time ; Mw ; Rg ; ri ; 1/sqrt(ri) ; A2 ; Lp
105.150002 ; 916257.000000 ; 28.906404 ; 0.107937 ; 3.043791 ; 0.00010291191574651748 ; 29.353077 
105.175003 ; 911526.375000 ; 29.450420 ; 0.107920 ; 3.044034 ; 0.00010361177555751055 ; 29.353077 
105.199997 ; 914420.875000 ; 29.187393 ; 0.107920 ; 3.044034 ; 0.00010216220834990963 ; 29.353077 
105.224998 ; 919876.437500 ; 28.691965 ; 0.107937 ; 3.043791 ; 0.00010041984205599874 ; 29.353077 
105.250000 ; 915905.937500 ; 29.092913 ; 0.107920 ; 3.044034 ; 0.00010150805610464886 ; 29.353077 
105.275002 ; 919180.375000 ; 28.940454 ; 0.107886 ; 3.044513 ; 0.00009935584967024624 ; 29.353077 
105.300003 ; 916207.187500 ; 29.145941 ; 0.107835 ; 3.045229 ; 0.00010152260801987723 ; 29.353077 
105.324997 ; 922595.687500 ; 28.774067 ; 0.107801 ; 3.045709 ; 0.00009840969141805545 ; 29.353077 
105.349998 ; 915091.062500 ; 29.121416 ; 0.107784 ; 3.045952 ; 0.00010287541954312474 ; 29.353077 
105.375000 ; 917536.875000 ; 28.790211 ; 0.107767 ; 3.046189 ; 0.00010254049993818626 ; 29.353077 
105.400002 ; 916511.625000 ; 28.880535 ; 0.107784 ; 3.045952 ; 0.00010250412015011534 ; 29.353077 
105.425003 ; 913279.937500 ; 28.971426 ; 0.107801 ; 3.045709 ; 0.00010593018669169396 ; 29.353077 
105.449997 ; 916713.937500 ; 29.126036 ; 0.107784 ; 3.045952 ; 0.00010109417780768126 ; 29.353077 
105.474998 ; 920184.562500 ; 28.888744 ; 0.107733 ; 3.046669 ; 0.00010002870112657547 ; 29.353077 
105.500000 ; 916089.562500 ; 29.154348 ; 0.107699 ; 3.047149 ; 0.00010147167631657794 ; 29.353077 
105.525002 ; 912175.625000 ; 29.301605 ; 0.107665 ; 3.047630 ; 0.00010394754644948989 ; 29.353077 
105.550003 ; 914416.750000 ; 29.157928 ; 0.107631 ; 3.048111 ; 0.00010214759822702035 ; 29.353077 
105.574997 ; 923205.250000 ; 28.525740 ; 0.107631 ; 3.048111 ; 0.00009928354120347649 ; 29.353077 
105.599998 ; 919643.625000 ; 28.894041 ; 0.107648 ; 3.047874 ; 0.00010040534834843129 ; 29.353077 
105.625000 ; 914935.437500 ; 29.060825 ; 0.107648 ; 3.047874 ; 0.00010310137440683320 ; 29.353077 
105.650002 ; 914598.625000 ; 29.184219 ; 0.107631 ; 3.048111 ; 0.00010276622924720868 ; 29.353077 
105.675003 ; 917108.312500 ; 29.222980 ; 0.107580 ; 3.048837 ; 0.00010040534834843129 ; 29.353077 
105.699997 ; 915528.125000 ; 29.070967 ; 0.107546 ; 3.049318 ; 0.00010280271817464381 ; 29.353077 
105.724998 ; 913907.250000 ; 29.212278 ; 0.107512 ; 3.049800 ; 0.00010276622924720868 ; 29.353077 
105.750000 ; 914926.375000 ; 29.112186 ; 0.107495 ; 3.050037 ; 0.00010259148984914646 ; 29.353077 
105.775002 ; 914730.562500 ; 29.088549 ; 0.107495 ; 3.050037 ; 0.00010219852993031964 ; 29.353077 
105.800003 ; 920149.937500 ; 28.664513 ; 0.107512 ; 3.049800 ; 0.00010031116107711568 ; 29.353077 
105.824997 ; 917708.875000 ; 28.891556 ; 0.107512 ; 3.049800 ; 0.00010143540566787124 ; 29.353077 
105.849998 ; 919404.250000 ; 28.788858 ; 0.107478 ; 3.050282 ; 0.00010053574806079268 ; 29.353077 
105.875000 ; 921506.812500 ; 28.549549 ; 0.107427 ; 3.051009 ; 0.00010058651241706684 ; 29.353077 
105.900002 ; 914989.312500 ; 29.115305 ; 0.107376 ; 3.051729 ; 0.00010304305033059791 ; 29.353077 
105.925003 ; 916301.875000 ; 29.164396 ; 0.107359 ; 3.051974 ; 0.00010141357779502869 ; 29.353077 
105.949997 ; 916958.500000 ; 29.014015 ; 0.107325 ; 3.052457 ; 0.00010144990665139630 ; 29.353077 
105.974998 ; 912194.625000 ; 29.229469 ; 0.107342 ; 3.052212 ; 0.00010434192518005148 ; 29.353077 
106.000000 ; 917680.937500 ; 28.992596 ; 0.107359 ; 3.051974 ; 0.00010040534834843129 ; 29.353077 
106.025002 ; 918804.875000 ; 28.730139 ; 0.107359 ; 3.051974 ; 0.00010129739530384541 ; 29.353077 
106.050003 ; 918173.000000 ; 28.986006 ; 0.107308 ; 3.052695 ; 0.00009969571692636237 ; 29.353077 
106.074997 ; 916530.250000 ; 29.039371 ; 0.107257 ; 3.053424 ; 0.00010171149915549904 ; 29.353077 
106.099998 ; 916229.062500 ; 28.971869 ; 0.107223 ; 3.053908 ; 0.00010264975571772084 ; 29.353077 
106.125000 ; 912889.875000 ; 29.380783 ; 0.107189 ; 3.054392 ; 0.00010312326048733667 ; 29.353077 
106.150002 ; 913518.875000 ; 29.283688 ; 0.107189 ; 3.054392 ; 0.00010259148984914646 ; 29.353077 
106.175003 ; 918526.062500 ; 28.871326 ; 0.107189 ; 3.054392 ; 0.00010051397839561105 ; 29.353077 
106.199997 ; 916562.937500 ; 28.822706 ; 0.107206 ; 3.054146 ; 0.00010299211862729862 ; 29.353077 
106.224998 ; 917058.375000 ; 28.840179 ; 0.107206 ; 3.054146 ; 0.00010304305033059791 ; 29.353077 
106.250000 ; 914264.562500 ; 29.150396 ; 0.107155 ; 3.054876 ; 0.00010321796435164288 ; 29.353077 
106.275002 ; 915181.937500 ; 29.125237 ; 0.107104 ; 3.055598 ; 0.00010208944877376780 ; 29.353077 
106.300003 ; 917924.312500 ; 28.899462 ; 0.107070 ; 3.056083 ; 0.00010094189201481640 ; 29.353077 
106.324997 ; 916027.312500 ; 29.046429 ; 0.107053 ; 3.056329 ; 0.00010240953270113096 ; 29.353077 
106.349998 ; 919781.500000 ; 28.730568 ; 0.107037 ; 3.056568 ; 0.00010015904990723357 ; 29.353077 
106.375000 ; 916757.125000 ; 28.945353 ; 0.107053 ; 3.056329 ; 0.00010173321061301976 ; 29.353077 
106.400002 ; 915561.125000 ; 28.940914 ; 0.107070 ; 3.056083 ; 0.00010400592145742849 ; 29.353077 
106.425003 ; 918693.437500 ; 28.903276 ; 0.107053 ; 3.056329 ; 0.00010111600568052381 ; 29.353077 
106.449997 ; 917420.437500 ; 28.991814 ; 0.107003 ; 3.057053 ; 0.00010147167631657794 ; 29.353077 
106.474998 ; 919366.937500 ; 28.788286 ; 0.106969 ; 3.057539 ; 0.00010083303641295061 ; 29.353077 
106.500000 ; 915445.625000 ; 29.179266 ; 0.106934 ; 3.058032 ; 0.00010139186633750796 ; 29.353077 
106.525002 ; 918375.375000 ; 28.766617 ; 0.106917 ; 3.058271 ; 0.00010246046440443024 ; 29.353077 
106.550003 ; 916062.000000 ; 29.181511 ; 0.106900 ; 3.058518 ; 0.00010122480307472870 ; 29.353077 
106.574997 ; 915236.750000 ; 29.025328 ; 0.106917 ; 3.058271 ; 0.00010268607729813084 ; 29.353077 
106.599998 ; 916798.812500 ; 28.982792 ; 0.106934 ; 3.058032 ; 0.00010116677003679797 ; 29.353077 
106.625000 ; 917117.500000 ; 29.140013 ; 0.106900 ; 3.058518 ; 0.00010055024176836014 ; 29.353077 
106.650002 ; 918284.437500 ; 29.019573 ; 0.106849 ; 3.059243 ; 0.00010026761447079480 ; 29.353077 
106.675003 ; 918946.437500 ; 28.919142 ; 0.106815 ; 3.059730 ; 0.00010111600568052381 ; 29.353077 
106.699997 ; 911580.875000 ; 29.420889 ; 0.106781 ; 3.060216 ; 0.00010351689707022160 ; 29.353077 
106.724998 ; 917919.375000 ; 28.951004 ; 0.106764 ; 3.060464 ; 0.00010144990665139630 ; 29.353077 
106.750000 ; 918819.375000 ; 28.931505 ; 0.106764 ; 3.060464 ; 0.00010002870112657547 ; 29.353077 
106.775002 ; 922658.437500 ; 28.705881 ; 0.106781 ; 3.060216 ; 0.00009812837379286066 ; 29.353077 
106.800003 ; 924059.125000 ; 28.485542 ; 0.106781 ; 3.060216 ; 0.00009825820598052815 ; 29.353077 
106.824997 ; 920736.000000 ; 28.999107 ; 0.106730 ; 3.060951 ; 0.00009911006054608151 ; 29.353077 
106.849998 ; 915486.687500 ; 29.141550 ; 0.106696 ; 3.061438 ; 0.00010205306898569688 ; 29.353077 
106.875000 ; 914485.375000 ; 29.175751 ; 0.106662 ; 3.061925 ; 0.00010340025619370863 ; 29.353077 
106.900002 ; 915344.625000 ; 29.075823 ; 0.106646 ; 3.062165 ; 0.00010377957369200885 ; 29.353077 
106.925003 ; 920468.750000 ; 28.957556 ; 0.106628 ; 3.062413 ; 0.00009974642307497561 ; 29.353077 
106.949997 ; 921583.687500 ; 28.765261 ; 0.106747 ; 3.060703 ; 0.00009980428876588121 ; 29.353077 
106.974998 ; 918297.562500 ; 28.805748 ; 0.106849 ; 3.059243 ; 0.00010154431947739795 ; 29.353077 
107.000000 ; 919067.250000 ; 28.724520 ; 0.106883 ; 3.058757 ; 0.00010184229176957160 ; 29.353077 
107.025002 ; 918092.312500 ; 28.919731 ; 0.106900 ; 3.058518 ; 0.00010131922317668796 ; 29.353077 
107.050003 ; 922609.062500 ; 28.697729 ; 0.106883 ; 3.058757 ; 0.00009884999599307776 ; 29.353077 
107.074997 ; 917029.062500 ; 28.999081 ; 0.106883 ; 3.058757 ; 0.00010216220834990963 ; 29.353077 
107.099998 ; 918963.812500 ; 28.843056 ; 0.106866 ; 3.059004 ; 0.00010084753739647567 ; 29.353077 
107.125000 ; 916889.500000 ; 28.927959 ; 0.106849 ; 3.059243 ; 0.00010225667938357219 ; 29.353077 
107.150002 ; 915789.000000 ; 29.047508 ; 0.106815 ; 3.059730 ; 0.00010270796337863430 ; 29.353077 
107.175003 ; 917545.687500 ; 28.898127 ; 0.106798 ; 3.059977 ; 0.00010160241072298959 ; 29.353077 
107.199997 ; 913661.750000 ; 29.176157 ; 0.106781 ; 3.060216 ; 0.00010351689707022160 ; 29.353077 
107.224998 ; 917434.687500 ; 28.889284 ; 0.106764 ; 3.060464 ; 0.00010281716095050797 ; 29.353077 
107.250000 ; 913759.312500 ; 29.199699 ; 0.106730 ; 3.060951 ; 0.00010294835374224931 ; 29.353077 
107.275002 ; 912287.562500 ; 29.423948 ; 0.106714 ; 3.061190 ; 0.00010312326048733667 ; 29.353077 
107.300003 ; 915993.375000 ; 29.179045 ; 0.106696 ; 3.061438 ; 0.00010000693146139383 ; 29.353077 
107.324997 ; 918309.812500 ; 28.869953 ; 0.106662 ; 3.061925 ; 0.00010031116107711568 ; 29.353077 
107.349998 ; 915906.125000 ; 29.116478 ; 0.106646 ; 3.062165 ; 0.00010120314982486889 ; 29.353077 
107.375000 ; 916153.875000 ; 29.027086 ; 0.106612 ; 3.062653 ; 0.00010148622823180631 ; 29.353077 
107.400002 ; 919195.687500 ; 28.701351 ; 0.106594 ; 3.062901 ; 0.00010076056059915572 ; 29.353077 
107.425003 ; 913502.937500 ; 29.280201 ; 0.106578 ; 3.063141 ; 0.00010248235048493370 ; 29.353077 
107.449997 ; 914479.875000 ; 29.058496 ; 0.106560 ; 3.063389 ; 0.00010317425039829686 ; 29.353077 
107.474998 ; 920955.500000 ; 28.669891 ; 0.106544 ; 3.063629 ; 0.00010068075789604336 ; 29.353077 
107.500000 ; 912359.250000 ; 29.349573 ; 0.106526 ; 3.063878 ; 0.00010372119868407026 ; 29.353077 
107.525002 ; 916236.375000 ; 29.027536 ; 0.106492 ; 3.064366 ; 0.00010163879051106051 ; 29.353077 
107.550003 ; 919602.750000 ; 28.645611 ; 0.106475 ; 3.064615 ; 0.00010141357779502869 ; 29.353077 
107.574997 ; 914728.687500 ; 29.121578 ; 0.106458 ; 3.064855 ; 0.00010383794869994745 ; 29.353077 
107.599998 ; 920484.500000 ; 28.778349 ; 0.106424 ; 3.065344 ; 0.00010107251728186384 ; 29.353077 
107.625000 ; 916917.000000 ; 28.996302 ; 0.106424 ; 3.065344 ; 0.00010173321061301976 ; 29.353077 
107.650002 ; 914889.937500 ; 29.082701 ; 0.106407 ; 3.065593 ; 0.00010472203575773165 ; 29.353077 
107.675003 ; 918146.750000 ; 28.823643 ; 0.106373 ; 3.066082 ; 0.00010161696263821796 ; 29.353077 
107.699997 ; 914791.062500 ; 29.111103 ; 0.106357 ; 3.066323 ; 0.00010312326048733667 ; 29.353077 
107.724998 ; 920474.437500 ; 28.687481 ; 0.106323 ; 3.066813 ; 0.00010043433576356620 ; 29.353077 
107.750000 ; 915797.312500 ; 28.875885 ; 0.106305 ; 3.067062 ; 0.00010348046635044739 ; 29.353077 
107.775002 ; 915687.375000 ; 28.908178 ; 0.106271 ; 3.067552 ; 0.00010299211862729862 ; 29.353077 
107.800003 ; 915504.562500 ; 29.180187 ; 0.106255 ; 3.067793 ; 0.00010173321061301976 ; 29.353077 
107.824997 ; 916132.125000 ; 29.119993 ; 0.106237 ; 3.068043 ; 0.00010142812971025705 ; 29.353077 
107.849998 ; 919766.125000 ; 28.676571 ; 0.106221 ; 3.068284 ; 0.00010216220834990963 ; 29.353077 
107.875000 ; 911876.250000 ; 29.237532 ; 0.106187 ; 3.068775 ; 0.00010485368693480268 ; 29.353077 
107.900002 ; 916788.375000 ; 28.970547 ; 0.106169 ; 3.069024 ; 0.00010152260801987723 ; 29.353077 
107.925003 ; 913212.812500 ; 29.287739 ; 0.106153 ; 3.069266 ; 0.00010270796337863430 ; 29.353077 
107.949997 ; 916623.187500 ; 28.867908 ; 0.106119 ; 3.069757 ; 0.00010287541954312474 ; 29.353077 
107.974998 ; 917900.312500 ; 28.853893 ; 0.106101 ; 3.070007 ; 0.00010096361074829474 ; 29.353077 
108.000000 ; 920208.125000 ; 28.760927 ; 0.106085 ; 3.070248 ; 0.00009989108366426081 ; 29.353077 
108.025002 ; 925590.000000 ; 28.802435 ; 0.106067 ; 3.070498 ; 0.00009862615115707740 ; 29.353077 
108.050003 ; 914589.500000 ; 29.227634 ; 0.106051 ; 3.070740 ; 0.00010306487820344046 ; 29.353077 
108.074997 ; 914905.562500 ; 29.119896 ; 0.106034 ; 3.070990 ; 0.00010294835374224931 ; 29.353077 
108.099998 ; 918272.687500 ; 28.906481 ; 0.106000 ; 3.071482 ; 0.00010015177394961938 ; 29.353077 
108.125000 ; 925115.750000 ; 28.388042 ; 0.105982 ; 3.071732 ; 0.00009843851148616523 ; 29.353077 
108.150002 ; 914409.125000 ; 29.125795 ; 0.105966 ; 3.071974 ; 0.00010206762090092525 ; 29.353077 
108.175003 ; 922166.812500 ; 28.515141 ; 0.105932 ; 3.072467 ; 0.00009953666449291632 ; 29.353077 
108.199997 ; 917535.375000 ; 29.062555 ; 0.105914 ; 3.072717 ; 0.00010071696306113154 ; 29.353077 
108.224998 ; 915953.125000 ; 29.073988 ; 0.105898 ; 3.072960 ; 0.00010221308184554800 ; 29.353077 
108.250000 ; 914819.625000 ; 29.153479 ; 0.105864 ; 3.073453 ; 0.00010200947144767269 ; 29.353077 
108.275002 ; 920944.812500 ; 29.138977 ; 0.105846 ; 3.073703 ; 0.00009813553333515301 ; 29.353077 
108.300003 ; 915735.937500 ; 28.951971 ; 0.105812 ; 3.074197 ; 0.00010340025619370863 ; 29.353077 
108.324997 ; 914795.750000 ; 29.208578 ; 0.105796 ; 3.074440 ; 0.00010200947144767269 ; 29.353077 
108.349998 ; 918864.687500 ; 28.676973 ; 0.105762 ; 3.074933 ; 0.00010204573482042179 ; 29.353077 
108.375000 ; 916960.812500 ; 28.882713 ; 0.105744 ; 3.075184 ; 0.00010198764357483014 ; 29.353077 
108.400002 ; 913525.312500 ; 29.215601 ; 0.105711 ; 3.075678 ; 0.00010313775419490412 ; 29.353077 
108.425003 ; 918481.937500 ; 28.809010 ; 0.105694 ; 3.075922 ; 0.00010176231444347650 ; 29.353077 
108.449997 ; 915081.500000 ; 29.067932 ; 0.105677 ; 3.076173 ; 0.00010300656140316278 ; 29.353077 
108.474998 ; 917340.812500 ; 29.020288 ; 0.105643 ; 3.076667 ; 0.00010112328163813800 ; 29.353077 
108.500000 ; 918865.437500 ; 28.756639 ; 0.105609 ; 3.077162 ; 0.00010146450949832797 ; 29.353077 
108.525002 ; 914555.875000 ; 29.265976 ; 0.105592 ; 3.077405 ; 0.00010202402336290106 ; 29.353077 
108.550003 ; 915775.875000 ; 28.996420 ; 0.105575 ; 3.077657 ; 0.00010373580153100193 ; 29.353077 
108.574997 ; 915482.937500 ; 29.065596 ; 0.105541 ; 3.078152 ; 0.00010249678598484024 ; 29.353077 
108.599998 ; 915678.500000 ; 28.964308 ; 0.105524 ; 3.078396 ; 0.00010266430763294920 ; 29.353077 
108.625000 ; 915244.500000 ; 29.091564 ; 0.105507 ; 3.078648 ; 0.00010253328218823299 ; 29.353077 
108.650002 ; 918895.562500 ; 28.792217 ; 0.105473 ; 3.079144 ; 0.00010227128950646147 ; 29.353077 
108.675003 ; 919334.750000 ; 28.819122 ; 0.105455 ; 3.079396 ; 0.00010035464219981804 ; 29.353077 
108.699997 ; 917768.625000 ; 28.996185 ; 0.105421 ; 3.079892 ; 0.00010057928739115596 ; 29.353077 
108.724998 ; 914007.687500 ; 29.153696 ; 0.105405 ; 3.080136 ; 0.00010198764357483014 ; 29.353077 
108.750000 ; 914286.812500 ; 29.055187 ; 0.105388 ; 3.080388 ; 0.00010328355710953474 ; 29.353077 
108.775002 ; 916995.687500 ; 28.978983 ; 0.105371 ; 3.080632 ; 0.00010108690185006708 ; 29.353077 
108.800003 ; 913075.500000 ; 29.240328 ; 0.105354 ; 3.080884 ; 0.00010323256719857454 ; 29.353077 
108.824997 ; 919177.875000 ; 28.766562 ; 0.105320 ; 3.081381 ; 0.00010159513476537541 ; 29.353077 
108.849998 ; 924993.875000 ; 28.473970 ; 0.105303 ; 3.081626 ; 0.00009733586193760857 ; 29.353077 
108.875000 ; 917233.937500 ; 28.859091 ; 0.105269 ; 3.082123 ; 0.00010368476068833843 ; 29.353077 
108.900002 ; 915359.312500 ; 29.054840 ; 0.105252 ; 3.082376 ; 0.00010153704351978377 ; 29.353077 
108.925003 ; 915778.312500 ; 28.994793 ; 0.105235 ; 3.082620 ; 0.00010105068940902129 ; 29.353077 
108.949997 ; 917023.687500 ; 28.846716 ; 0.105201 ; 3.083118 ; 0.00010210405889665708 ; 29.353077 
108.974998 ; 916924.000000 ; 29.079784 ; 0.105184 ; 3.083371 ; 0.00010030394332716241 ; 29.353077 
109.000000 ; 915523.437500 ; 29.002085 ; 0.105167 ; 3.083616 ; 0.00010311598452972248 ; 29.353077 
109.025002 ; 915931.500000 ; 29.109550 ; 0.105150 ; 3.083869 ; 0.00010198764357483014 ; 29.353077 
109.050003 ; 917313.000000 ; 28.974798 ; 0.105116 ; 3.084368 ; 0.00010147895227419212 ; 29.353077 
109.074997 ; 921617.375000 ; 28.772848 ; 0.105082 ; 3.084866 ; 0.00009811388008529320 ; 29.353077 
109.099998 ; 921334.812500 ; 28.530807 ; 0.105065 ; 3.085111 ; 0.00010002142516896129 ; 29.353077 
109.125000 ; 915257.562500 ; 29.009619 ; 0.105048 ; 3.085365 ; 0.00010217664384981617 ; 29.353077 
109.150002 ; 918881.687500 ; 28.859636 ; 0.105031 ; 3.085610 ; 0.00010049225966213271 ; 29.353077 
109.175003 ; 917345.187500 ; 28.994211 ; 0.104997 ; 3.086118 ; 0.00010110867151524872 ; 29.353077 
109.199997 ; 915121.812500 ; 29.074404 ; 0.104980 ; 3.086363 ; 0.00010234404908260331 ; 29.353077 
109.224998 ; 916303.500000 ; 28.990261 ; 0.104963 ; 3.086617 ; 0.00010229317558696494 ; 29.353077 
109.250000 ; 915084.187500 ; 29.118053 ; 0.104946 ; 3.086863 ; 0.00010275895328959450 ; 29.353077 
109.275002 ; 917739.562500 ; 28.965195 ; 0.104912 ; 3.087362 ; 0.00010140630183741450 ; 29.353077 
109.300003 ; 912708.125000 ; 29.374325 ; 0.104895 ; 3.087616 ; 0.00010268607729813084 ; 29.353077 
109.324997 ; 917631.000000 ; 28.903458 ; 0.104861 ; 3.088116 ; 0.00010146450949832797 ; 29.353077 
109.349998 ; 915395.187500 ; 28.914642 ; 0.104844 ; 3.088362 ; 0.00010337837011320516 ; 29.353077 
109.375000 ; 912134.937500 ; 29.448130 ; 0.104810 ; 3.088863 ; 0.00010247507452731952 ; 29.353077 
109.400002 ; 913049.250000 ; 29.109989 ; 0.104793 ; 3.089117 ; 0.00010428343375679106 ; 29.353077 
109.425003 ; 914632.625000 ; 29.082655 ; 0.104776 ; 3.089364 ; 0.00010358983126934618 ; 29.353077 
109.449997 ; 916130.312500 ; 29.098135 ; 0.104742 ; 3.089864 ; 0.00010134826879948378 ; 29.353077 
109.474998 ; 917859.562500 ; 28.749065 ; 0.104725 ; 3.090119 ; 0.00010240225674351677 ; 29.353077 
109.500000 ; 915567.750000 ; 28.985214 ; 0.104708 ; 3.090366 ; 0.00010274434316670522 ; 29.353077 
109.525002 ; 913187.375000 ; 29.213797 ; 0.104674 ; 3.090867 ; 0.00010264975571772084 ; 29.353077 
0.000000 ; -30916.494141 ; 54.301033 ; 0.017046 ; 7.659248 ; -0.02729305438697338100 ; 54.599388 
0.000000 ; -30916.494141 ; 54.301033 ; 0.017046 ; 7.659248 ; -0.02729305438697338100 ; 54.599388 
0.000000 ; -30916.494141 ; 54.301033 ; 0.017046 ; 7.659248 ; -0.02729305438697338100 ; 54.599388 
0.000000 ; -30916.494141 ; 54.301033 ; 0.017046 ; 7.659248 ; -0.02729305438697338100 ; 54.599388 
0.000000 ; -30916.494141 ; 54.301033 ; 0.017046 ; 7.659248 ; -0.02729305438697338100 ; 54.599388 
0.000000 ; -30916.494141 ; 54.301033 ; 0.017046 ; 7.659248 ; -0.02729305438697338100 ; 54.599388 
0.000000 ; -30916.494141 ; 54.301033 ; 0.017046 ; 7.659248 ; -0.02729305438697338100 ; 54.599388 
0.000000 ; -30916.494141 ; 54.301033 ; 0.017046 ; 7.659248 ; -0.02729305438697338100 ; 54.599388 
0.000000 ; -30916.494141 ; 54.301033 ; 0.017046 ; 7.659248 ; -0.02729305438697338100 ; 54.599388 
