78.5250;1.49376;1.55433;1.28643;1.34018;1.13728;1.26216;1.14178;1.80206;2.4960
78.5500;1.49015;1.55158;1.28366;1.33866;1.13543;1.26055;1.14047;1.80206;2.7463
78.5750;1.48922;1.55228;1.28467;1.33788;1.13582;1.25977;1.14125;1.80267;2.8369
78.6000;1.48759;1.55306;1.28483;1.33858;1.13691;1.26086;1.14148;1.80298;2.8641
78.6250;1.48565;1.55461;1.28382;1.33936;1.13481;1.26055;1.13962;1.80328;2.7182
78.6500;1.48585;1.55169;1.28325;1.33856;1.13558;1.26084;1.13969;1.80389;2.4747
78.6750;1.49104;1.55519;1.28581;1.34042;1.13558;1.26169;1.13977;1.80450;2.3596
78.7000;1.49151;1.55743;1.28457;1.34011;1.13604;1.26154;1.14124;1.80511;2.3413
78.7250;1.49430;1.56085;1.28612;1.34220;1.13728;1.26309;1.14240;1.80573;2.5674
78.7500;1.48926;1.55619;1.28488;1.34081;1.13682;1.26185;1.14155;1.80603;2.7667
78.7750;1.48600;1.55201;1.28163;1.33863;1.13364;1.26030;1.13899;1.80634;2.8436
78.8000;1.48336;1.55193;1.28170;1.33755;1.13418;1.25975;1.13961;1.80664;2.8632
78.8250;1.49248;1.55856;1.28669;1.34192;1.13807;1.26350;1.14218;1.80695;2.6865
78.8500;1.49158;1.55705;1.28504;1.34096;1.13628;1.26262;1.14093;1.80756;2.4918
78.8750;1.48371;1.55173;1.28106;1.34008;1.13487;1.26097;1.13797;1.80817;2.4036
78.9000;1.48879;1.55107;1.28178;1.33848;1.13395;1.26030;1.13845;1.80908;2.3972
78.9250;1.50904;1.56775;1.29117;1.34585;1.14000;1.26673;1.14364;1.80939;2.6630
78.9500;1.49143;1.55565;1.28527;1.34088;1.13721;1.26185;1.14256;1.81122;2.8058
78.9750;1.49019;1.55379;1.28473;1.33848;1.13589;1.26030;1.14132;1.81213;2.8613
79.0000;1.48503;1.55119;1.28238;1.33752;1.13533;1.25973;1.14053;1.81244;2.8662
79.0250;1.48344;1.55107;1.28186;1.33902;1.13449;1.26037;1.13783;1.81274;2.6242
79.0500;1.48895;1.55286;1.28558;1.33902;1.13589;1.26076;1.13899;1.81335;2.4432
79.0750;1.48790;1.55320;1.28145;1.33837;1.13386;1.25973;1.13712;1.81396;2.3703
79.1000;1.49151;1.55464;1.28465;1.34003;1.13566;1.26200;1.13977;1.81458;2.3770
79.1250;1.49356;1.55879;1.28540;1.34163;1.13704;1.26276;1.14216;1.81488;2.6898
79.1500;1.49515;1.55635;1.28628;1.34135;1.13790;1.26247;1.14302;1.81519;2.8156
79.1750;1.49081;1.55743;1.28566;1.34181;1.13713;1.26317;1.14248;1.81549;2.8674
79.2000;1.48899;1.55522;1.28393;1.33931;1.13611;1.26128;1.14076;1.81580;2.8503
79.2250;1.49065;1.55697;1.28620;1.34228;1.13736;1.26216;1.13984;1.81610;2.5986
79.2500;1.48736;1.55204;1.28331;1.33830;1.13502;1.26059;1.13789;1.81671;2.4518
79.2750;1.48969;1.55584;1.28424;1.34055;1.13479;1.26152;1.13805;1.81732;2.4008
79.3000;1.48875;1.55266;1.28354;1.33985;1.13572;1.26066;1.13999;1.81793;2.4518
79.3250;1.49930;1.56398;1.28959;1.34458;1.13867;1.26384;1.14356;1.81824;2.7368
79.3500;1.49100;1.55654;1.28540;1.33993;1.13704;1.26121;1.14084;1.81854;2.8345
79.3750;1.49131;1.55258;1.28478;1.33837;1.13502;1.25927;1.13937;1.81885;2.8775
79.4000;1.48817;1.55363;1.28236;1.33781;1.13439;1.25995;1.13928;1.81915;2.7847
79.4250;1.48143;1.54952;1.27988;1.33687;1.13315;1.25933;1.13881;1.81976;2.5534
79.4500;1.48856;1.55456;1.28476;1.34067;1.13618;1.26157;1.14013;1.82037;2.4310
79.4750;1.49248;1.55707;1.28691;1.34111;1.13679;1.26210;1.14028;1.82098;2.3962
79.5000;1.49089;1.55626;1.28670;1.34161;1.13796;1.26305;1.14176;1.82159;2.5171
79.5250;1.48748;1.55277;1.28360;1.33796;1.13594;1.25979;1.14013;1.82190;2.7567
79.5500;1.48984;1.55336;1.28409;1.33861;1.13603;1.26012;1.14061;1.82220;2.8406
79.5750;1.48914;1.55398;1.28354;1.33923;1.13580;1.26113;1.14146;1.82251;2.8656
79.6000;1.49003;1.55502;1.28577;1.34036;1.13687;1.26033;1.14130;1.82281;2.7475
79.6250;1.48596;1.55367;1.28331;1.34047;1.13564;1.26121;1.13875;1.82343;2.5278
79.6500;1.48872;1.55556;1.28321;1.33998;1.13463;1.26088;1.13742;1.82404;2.4194
79.6750;1.48310;1.55133;1.28024;1.33832;1.13407;1.26008;1.13772;1.82465;2.3993
79.7000;1.48344;1.55184;1.28104;1.33835;1.13370;1.26049;1.13843;1.82526;2.5943
79.7250;1.48682;1.55358;1.28373;1.33964;1.13508;1.26086;1.13958;1.82526;2.7814
79.7500;1.48771;1.55316;1.28313;1.33881;1.13509;1.26002;1.13974;1.82556;2.8513
79.7750;1.49391;1.55774;1.28577;1.34091;1.13672;1.26181;1.14106;1.82617;2.8671
79.8000;1.49283;1.55332;1.28523;1.34044;1.13618;1.26134;1.14083;1.82648;2.5232
79.8250;1.49535;1.55817;1.28610;1.34148;1.13665;1.26128;1.13921;1.82709;2.1573
79.8500;1.49546;1.55138;1.28755;1.33912;1.13850;1.26088;1.14254;1.82800;2.0157
79.8750;1.49256;1.55451;1.28660;1.33980;1.13748;1.26016;1.13966;1.82892;2.0114
79.9000;1.48969;1.55684;1.28629;1.34305;1.13733;1.26349;1.14159;1.82922;2.4088
79.9250;1.48841;1.55649;1.28526;1.34085;1.13585;1.26192;1.14073;1.82983;2.6758
79.9500;1.48379;1.55133;1.28133;1.33786;1.13384;1.25962;1.13911;1.83105;2.7966
79.9750;1.49232;1.55816;1.28637;1.34057;1.13694;1.26163;1.14128;1.83167;2.8439
80.0000;1.48690;1.55257;1.28272;1.33793;1.13400;1.26000;1.13795;1.83197;2.4911
80.0250;1.48682;1.55118;1.28086;1.33700;1.13252;1.25884;1.13679;1.83258;2.2287
80.0500;1.49236;1.55052;1.28456;1.33760;1.13530;1.25874;1.13856;1.83319;2.1353
80.0750;1.49135;1.55269;1.28604;1.33892;1.13654;1.26076;1.14027;1.83350;2.1469
80.1000;1.48907;1.55591;1.28458;1.34119;1.13539;1.26155;1.14051;1.83380;2.5482
80.1250;1.48476;1.54997;1.28193;1.33659;1.13383;1.25874;1.13840;1.83380;2.7420
80.1500;1.48899;1.55482;1.28427;1.33964;1.13586;1.26070;1.14074;1.83411;2.8308
80.1750;1.48945;1.55420;1.28404;1.33832;1.13562;1.26024;1.13973;1.83441;2.8375
80.2000;1.48511;1.54955;1.28195;1.33824;1.13469;1.26031;1.13857;1.83472;2.4719
80.2250;1.48592;1.55021;1.28375;1.33819;1.13571;1.26095;1.13920;1.83533;2.2699
80.2500;1.49356;1.55033;1.28373;1.33716;1.13500;1.25907;1.13810;1.83594;2.2067
80.2750;1.49182;1.55400;1.28534;1.33977;1.13647;1.26138;1.14011;1.83624;2.2678
80.3000;1.48930;1.55234;1.28420;1.33941;1.13593;1.26024;1.14159;1.83655;2.6324
80.3250;1.49132;1.55413;1.28730;1.33980;1.13655;1.26109;1.14028;1.83685;2.7808
80.3500;1.48895;1.55153;1.28383;1.33812;1.13540;1.25971;1.13959;1.83716;2.8513
80.3750;1.49717;1.55626;1.28523;1.33959;1.13587;1.25964;1.14075;1.83777;2.7686
80.4000;1.48248;1.54753;1.27985;1.33507;1.13252;1.25713;1.13617;1.83807;2.4197
80.4250;1.48325;1.54653;1.28047;1.33476;1.13244;1.25729;1.13562;1.83868;2.2488
80.4500;1.48779;1.55106;1.28456;1.33853;1.13515;1.26037;1.13786;1.83960;2.2058
80.4750;1.49465;1.55537;1.28745;1.34189;1.13927;1.26380;1.14663;1.83990;2.3492
80.5000;1.49593;1.55587;1.28701;1.34130;1.13843;1.26227;1.14246;1.83990;2.6694
80.5250;1.50648;1.56425;1.29414;1.34541;1.14215;1.26700;1.15215;1.84021;2.7975
80.5500;1.49957;1.55898;1.28903;1.34292;1.13812;1.26413;1.14207;1.84052;2.8549
80.5750;1.48806;1.55366;1.28334;1.33863;1.13438;1.26024;1.13888;1.84113;2.6941
80.6000;1.48193;1.54901;1.28102;1.33600;1.13237;1.25744;1.13578;1.84143;2.3804
80.6250;1.48709;1.54896;1.28146;1.33643;1.13305;1.25766;1.13592;1.84204;2.2391
80.6500;1.48345;1.54951;1.28076;1.33636;1.13336;1.25781;1.13631;1.84265;2.2159
80.6750;1.48946;1.55768;1.28501;1.34168;1.13723;1.26322;1.14219;1.84326;2.4493
80.7000;1.49639;1.55912;1.28976;1.34295;1.13895;1.26417;1.14445;1.84326;2.7094
80.7250;1.48876;1.55171;1.28268;1.33757;1.13459;1.25911;1.13932;1.84326;2.8159
80.7500;1.48767;1.55257;1.28221;1.33835;1.13405;1.25981;1.13917;1.84357;2.8586
80.7750;1.48527;1.55365;1.28159;1.33788;1.13390;1.25965;1.13971;1.84387;2.6385
80.8000;1.48950;1.55485;1.28529;1.33941;1.13551;1.26049;1.13877;1.84418;2.3792
80.8250;1.48449;1.55001;1.28082;1.33680;1.13335;1.25826;1.13653;1.84509;2.2665
80.8500;1.48678;1.55097;1.28343;1.33770;1.13451;1.25948;1.13831;1.84570;2.2577
80.8750;1.49143;1.55694;1.28522;1.34072;1.13652;1.26235;1.14071;1.84601;2.5546
80.9000;1.48969;1.55575;1.28415;1.33951;1.13529;1.26043;1.13987;1.84601;2.7536
80.9250;1.49678;1.55787;1.28584;1.33979;1.13668;1.26118;1.14156;1.84601;2.8372
80.9500;1.49101;1.55303;1.28485;1.33749;1.13615;1.25942;1.14064;1.84631;2.8619
80.9750;1.49023;1.55334;1.28369;1.33912;1.13483;1.26027;1.13917;1.84692;2.6105
81.0000;1.49209;1.55660;1.28547;1.34005;1.13568;1.26074;1.13963;1.84784;2.4057
81.0250;1.48573;1.54993;1.28190;1.33687;1.13335;1.25779;1.13584;1.84967;2.3218
81.0500;1.48585;1.54958;1.28157;1.33693;1.13311;1.25878;1.13660;1.85028;2.3242
81.0750;1.48492;1.55128;1.28196;1.33762;1.13358;1.25940;1.13862;1.85059;2.6462
81.1000;1.48384;1.55082;1.28173;1.33700;1.13404;1.25855;1.13885;1.85089;2.7936
81.1250;1.49035;1.55314;1.28398;1.33762;1.13474;1.25831;1.13931;1.85120;2.8583
81.1500;1.48915;1.55194;1.28287;1.33682;1.13527;1.25953;1.13946;1.85150;2.8641
81.1750;1.48721;1.55388;1.28364;1.33930;1.13403;1.26116;1.13891;1.85181;2.5845
81.2000;1.48562;1.55104;1.28052;1.33796;1.13348;1.25905;1.13759;1.85211;2.4191
81.2250;1.48880;1.55368;1.28409;1.33982;1.13511;1.26037;1.13976;1.85272;2.3599
81.2500;1.48740;1.55422;1.28347;1.33974;1.13425;1.26052;1.13867;1.85333;2.3956
81.2750;1.48330;1.54910;1.28153;1.33641;1.13379;1.25851;1.13821;1.85333;2.7054
81.3000;1.49116;1.55628;1.28574;1.33899;1.13690;1.26132;1.14124;1.85364;2.8214
81.3250;1.48508;1.55267;1.28261;1.33734;1.13456;1.25851;1.13852;1.85394;2.8741
81.3500;1.48938;1.55426;1.28349;1.33915;1.13535;1.25922;1.13985;1.85394;2.8137
81.3750;1.49031;1.55302;1.28287;1.33814;1.13419;1.25946;1.13783;1.85425;2.5449
81.4000;1.48399;1.55019;1.28106;1.33718;1.13325;1.25858;1.13619;1.85486;2.4039
81.4250;1.48779;1.55112;1.28486;1.33734;1.13518;1.25889;1.13976;1.85547;2.3624
81.4500;1.48585;1.55174;1.28300;1.33765;1.13495;1.25990;1.13875;1.85577;2.4652
81.4750;1.50163;1.55814;1.29279;1.34271;1.14419;1.26581;1.15426;1.85638;2.7377
81.5000;1.48171;1.54713;1.27969;1.33450;1.13186;1.25659;1.13721;1.85760;2.8354
81.5250;1.48860;1.55132;1.28209;1.33767;1.13388;1.25860;1.13814;1.85791;2.8699
81.5500;1.49004;1.55229;1.28374;1.33724;1.13474;1.25785;1.13869;1.85852;2.7457
81.5750;1.48981;1.55167;1.28258;1.33708;1.13427;1.25855;1.13885;1.85883;2.4789
81.6000;1.49050;1.55508;1.28506;1.33956;1.13621;1.26095;1.13862;1.85944;2.3495
81.6250;1.49012;1.55229;1.28382;1.33731;1.13420;1.25878;1.13807;1.86005;2.3239
81.6500;1.48570;1.54942;1.28305;1.33662;1.13427;1.25893;1.13846;1.86035;2.5168
81.6750;1.48279;1.54760;1.28054;1.33403;1.13256;1.25597;1.13744;1.86035;2.7518
81.7000;1.48376;1.55059;1.28243;1.33646;1.13350;1.25800;1.13869;1.86035;2.8424
81.7250;1.48953;1.55535;1.28496;1.33907;1.13636;1.26093;1.14109;1.86035;2.8720
81.7500;1.48992;1.55442;1.28388;1.33915;1.13543;1.26147;1.14140;1.86066;2.6773
81.7750;1.48516;1.54972;1.28029;1.33587;1.13278;1.25820;1.13720;1.86096;2.4243
81.8000;1.48783;1.54984;1.28089;1.33607;1.13262;1.25841;1.13649;1.86157;2.3120
81.8250;1.48454;1.55151;1.28060;1.33672;1.13278;1.25742;1.13673;1.86218;2.2998
81.8500;1.48899;1.55326;1.28380;1.33767;1.13388;1.25969;1.13907;1.86249;2.5739
81.8750;1.49434;1.55628;1.28512;1.33876;1.13543;1.25969;1.14039;1.86218;2.7679
81.9000;1.49105;1.55276;1.28281;1.33669;1.13412;1.25870;1.13978;1.86218;2.8485
81.9250;1.48732;1.55214;1.28235;1.33693;1.13396;1.25886;1.13908;1.86218;2.8714
81.9500;1.49136;1.55500;1.28669;1.34119;1.13753;1.26103;1.14133;1.86249;2.6398
81.9750;1.48701;1.54958;1.28134;1.33537;1.13257;1.25731;1.13598;1.86401;2.4377
82.0000;1.48326;1.54690;1.28031;1.33512;1.13217;1.25636;1.13481;1.86493;2.3514
82.0250;1.48670;1.54919;1.28320;1.33669;1.13373;1.25839;1.13598;1.86554;2.3508
82.0500;1.48779;1.55330;1.28274;1.33855;1.13489;1.25971;1.13962;1.86554;2.6584
82.0750;1.48841;1.55144;1.28305;1.33716;1.13427;1.25855;1.13885;1.86554;2.8207
82.1000;1.49279;1.55210;1.28439;1.33842;1.13545;1.25973;1.14072;1.86554;2.8671
82.1250;1.48880;1.55283;1.28359;1.33677;1.13412;1.25816;1.13924;1.86584;2.8833
82.1500;1.49159;1.55407;1.28421;1.33840;1.13606;1.26010;1.13947;1.86615;2.6102
82.1750;1.48442;1.54946;1.28023;1.33636;1.13248;1.25783;1.13589;1.86646;2.4423
82.2000;1.48287;1.54946;1.27992;1.33636;1.13202;1.25814;1.13566;1.86737;2.3795
82.2250;1.48915;1.55427;1.28330;1.33850;1.13521;1.26004;1.13987;1.86768;2.4057
82.2500;1.48934;1.55485;1.28188;1.33755;1.13350;1.25886;1.13955;1.86768;2.7145
82.2750;1.48709;1.55454;1.28374;1.33832;1.13497;1.25940;1.13955;1.86768;2.8284
82.3000;1.48822;1.55187;1.28167;1.33641;1.13273;1.25795;1.13801;1.86890;2.8784
82.3250;1.48380;1.55187;1.28167;1.33618;1.13273;1.25818;1.13746;1.86951;2.8265
82.3500;1.48287;1.54869;1.27997;1.33579;1.13258;1.25748;1.13576;1.86981;2.5580
82.3750;1.48635;1.54791;1.28097;1.33463;1.13211;1.25671;1.13483;1.87073;2.4130
82.4000;1.48477;1.54655;1.27886;1.33421;1.13117;1.25599;1.13435;1.87134;2.3682
82.4250;1.48438;1.55145;1.28069;1.33667;1.13352;1.25835;1.13693;1.87164;2.4594
82.4500;1.48380;1.55117;1.28167;1.33804;1.13359;1.25864;1.13808;1.87164;2.7417
82.4750;1.48310;1.54947;1.27997;1.33556;1.13266;1.25725;1.13739;1.87164;2.8415
82.5000;1.48577;1.55501;1.28286;1.33760;1.13484;1.25898;1.14081;1.87164;2.8784
82.5250;1.48829;1.55102;1.28415;1.33711;1.13514;1.25934;1.13963;1.87195;2.7588
82.5500;1.48085;1.54954;1.27942;1.33734;1.13258;1.25872;1.13669;1.87225;2.4780
82.5750;1.48701;1.55136;1.28134;1.33747;1.13303;1.25878;1.13652;1.87286;2.3410
82.6000;1.48903;1.55237;1.28328;1.33863;1.13466;1.26002;1.13862;1.87378;2.3129
82.6250;1.48651;1.55357;1.28229;1.33796;1.13390;1.25942;1.13855;1.87408;2.4973
82.6500;1.48884;1.55466;1.28221;1.33788;1.13397;1.25888;1.13863;1.87378;2.7481
82.6750;1.48604;1.55047;1.28082;1.33587;1.13351;1.25694;1.13785;1.87378;2.8427
82.7000;1.48771;1.55121;1.28255;1.33659;1.13383;1.25820;1.13802;1.87378;2.8751
82.7250;1.49325;1.55443;1.28462;1.34021;1.13552;1.25958;1.13971;1.87378;2.7094
82.7500;1.49178;1.55295;1.28532;1.33819;1.13444;1.26012;1.14111;1.87378;2.4759
82.7750;1.49481;1.55598;1.28547;1.33881;1.13615;1.25958;1.14235;1.87469;2.3691
82.8000;1.49570;1.55718;1.28599;1.34049;1.13675;1.26235;1.14071;1.87531;2.3547
82.8250;1.48822;1.55528;1.28384;1.33951;1.13459;1.26058;1.13971;1.87622;2.6056
82.8500;1.48597;1.54993;1.28136;1.33587;1.13281;1.25802;1.13777;1.87744;2.7890
82.8750;1.48612;1.55040;1.28252;1.33641;1.13343;1.25771;1.13878;1.87805;2.8598
82.9000;1.48756;1.54904;1.28084;1.33434;1.13236;1.25634;1.13709;1.87805;2.8757
82.9250;1.49108;1.55334;1.28291;1.33928;1.13397;1.25996;1.13816;1.87836;2.6440
82.9500;1.48496;1.54954;1.28012;1.33656;1.13297;1.25810;1.13560;1.87866;2.4286
82.9750;1.48496;1.54667;1.28074;1.33393;1.13188;1.25578;1.13545;1.87958;2.3355
83.0000;1.50221;1.56795;1.29033;1.34452;1.13869;1.26459;1.14241;1.88019;2.3331
83.0250;1.48736;1.55264;1.28322;1.33835;1.13413;1.25965;1.13956;1.88019;2.6447
83.0500;1.48380;1.54978;1.28066;1.33571;1.13258;1.25663;1.13700;1.87988;2.7991
83.0750;1.48639;1.55183;1.28247;1.33659;1.13383;1.25835;1.13840;1.88019;2.8647
83.1000;1.49104;1.55540;1.28526;1.33954;1.13468;1.25983;1.13972;1.88019;2.8738
83.1250;1.48674;1.55024;1.28268;1.33664;1.13413;1.25771;1.13638;1.88049;2.6031
83.1500;1.48511;1.54908;1.28004;1.33548;1.13134;1.25733;1.13459;1.88110;2.4274
83.1750;1.48294;1.54543;1.28020;1.33300;1.13196;1.25554;1.13498;1.88202;2.3608
83.2000;1.48116;1.54791;1.28004;1.33532;1.13188;1.25686;1.13521;1.88263;2.3813
83.2250;1.48802;1.55315;1.28371;1.33768;1.13461;1.25812;1.13918;1.88232;2.7014
83.2500;1.48108;1.54830;1.27989;1.33455;1.13118;1.25647;1.13615;1.88232;2.8253
83.2750;1.48837;1.55249;1.28245;1.33633;1.13421;1.25795;1.13855;1.88232;2.8796
83.3000;1.48073;1.54904;1.27960;1.33481;1.13205;1.25611;1.13631;1.88232;2.8455
83.3250;1.48798;1.55102;1.28043;1.33625;1.13196;1.25740;1.13661;1.88263;2.6010
83.3500;1.48442;1.54978;1.28206;1.33618;1.13343;1.25849;1.13653;1.88324;2.4646
83.3750;1.48473;1.55117;1.28206;1.33695;1.13328;1.25857;1.13739;1.88385;2.4207
83.4000;1.48411;1.55032;1.28059;1.33618;1.13235;1.25740;1.13731;1.88416;2.4933
83.4250;1.49112;1.55238;1.28448;1.33861;1.13453;1.25866;1.13825;1.88385;2.7606
83.4500;1.48725;1.55129;1.28185;1.33519;1.13298;1.25704;1.13786;1.88354;2.8470
83.4750;1.49104;1.55633;1.28425;1.33992;1.13523;1.25967;1.14034;1.88354;2.8769
83.5000;1.48740;1.55292;1.28293;1.33659;1.13406;1.25835;1.13833;1.88324;2.7847
83.5250;1.48194;1.54799;1.27950;1.33370;1.13072;1.25508;1.13374;1.88354;2.5400
83.5500;1.48333;1.54776;1.27927;1.33408;1.13142;1.25601;1.13467;1.88538;2.4155
83.5750;1.48822;1.55102;1.28260;1.33664;1.13374;1.25764;1.13708;1.88690;2.3862
83.6000;1.48527;1.55342;1.28276;1.33726;1.13390;1.25849;1.13762;1.88721;2.5409
83.6250;1.48011;1.54757;1.27828;1.33341;1.13088;1.25541;1.13538;1.88690;2.7716
83.6500;1.48244;1.54827;1.27898;1.33318;1.13057;1.25518;1.13592;1.88660;2.8506
83.6750;1.49492;1.55827;1.28712;1.34093;1.13724;1.26161;1.14267;1.88660;2.8720
83.7000;1.48852;1.55126;1.28234;1.33662;1.13330;1.25783;1.13671;1.88660;2.7216
83.7250;1.48829;1.55102;1.28221;1.33618;1.13335;1.25725;1.13568;1.88690;2.4884
83.7500;1.48356;1.54931;1.27904;1.33486;1.13087;1.25624;1.13421;1.88782;2.3807
83.7750;1.48507;1.54734;1.28022;1.33589;1.13243;1.25680;1.13608;1.88843;2.3645
83.8000;1.49457;1.55761;1.28474;1.33902;1.13469;1.26016;1.13919;1.88812;2.6010
83.8250;1.48918;1.55370;1.28259;1.33796;1.13416;1.25870;1.13773;1.88782;2.7847
83.8500;1.48496;1.55141;1.28001;1.33545;1.13190;1.25760;1.13609;1.88751;2.8522
83.8750;1.49674;1.55676;1.28869;1.33949;1.13826;1.26194;1.14733;1.88751;2.8683
83.9000;1.48755;1.55339;1.28197;1.33781;1.13354;1.25878;1.13843;1.88751;2.6999
83.9250;1.48356;1.54885;1.27900;1.33584;1.13128;1.25768;1.13516;1.88782;2.5201
83.9500;1.47596;1.54404;1.27605;1.33243;1.12911;1.25426;1.13299;1.88843;2.4387
83.9750;1.48154;1.54629;1.27799;1.33398;1.12958;1.25535;1.13322;1.88904;2.4344
84.0000;1.48616;1.55176;1.28166;1.33703;1.13199;1.25808;1.13718;1.88843;2.6978
84.0250;1.48255;1.54886;1.27904;1.33380;1.13200;1.25609;1.13743;1.88812;2.8235
84.0500;1.47980;1.54734;1.27755;1.33377;1.13098;1.25599;1.13680;1.88843;2.8723
84.0750;1.48356;1.54746;1.27959;1.33450;1.13270;1.25663;1.13665;1.88965;2.8711
84.1000;1.48503;1.55452;1.28098;1.33760;1.13285;1.25888;1.13696;1.88995;2.6608
84.1250;1.48100;1.54722;1.27823;1.33328;1.12981;1.25535;1.13431;1.89056;2.5085
84.1500;1.48949;1.55138;1.28197;1.33812;1.13323;1.25832;1.13711;1.89117;2.4460
84.1750;1.48918;1.55626;1.28166;1.33889;1.13401;1.25855;1.13835;1.89148;2.4557
84.2000;1.48596;1.55336;1.28060;1.33729;1.13277;1.25756;1.13797;1.89117;2.7396
84.2250;1.49655;1.56186;1.28969;1.34228;1.14101;1.26518;1.15613;1.89087;2.8497
84.2500;1.50229;1.55976;1.28923;1.34088;1.13852;1.26301;1.14326;1.89056;2.8885
84.2750;1.49205;1.55503;1.28356;1.33918;1.13403;1.25906;1.13860;1.89056;2.8470
84.3000;1.48871;1.55309;1.28395;1.33786;1.13457;1.25983;1.13651;1.89056;2.5815
84.3250;1.48422;1.55045;1.28088;1.33610;1.13253;1.25762;1.13625;1.89117;2.4310
84.3500;1.48705;1.55204;1.28323;1.33806;1.13371;1.25919;1.13743;1.89240;2.3819
84.3750;1.48790;1.55134;1.28083;1.33706;1.13115;1.25717;1.13549;1.89240;2.4490
84.4000;1.48809;1.55216;1.28147;1.33669;1.13271;1.25797;1.13775;1.89178;2.7399
84.4250;1.48301;1.54887;1.27901;1.33501;1.13171;1.25675;1.13652;1.89148;2.8387
84.4500;1.48647;1.54976;1.27899;1.33491;1.13178;1.25642;1.13666;1.89117;2.8809
84.4750;1.48743;1.55174;1.28227;1.33641;1.13334;1.25877;1.14009;1.89117;2.7856
84.5000;1.48988;1.55619;1.28333;1.33879;1.13387;1.26006;1.14008;1.89117;2.5195
84.5250;1.49271;1.55437;1.28261;1.33783;1.13301;1.25787;1.13751;1.89209;2.3840
84.5500;1.48371;1.54926;1.28103;1.33610;1.13233;1.25791;1.13574;1.89301;2.3517
84.5750;1.48604;1.55182;1.28211;1.33773;1.13442;1.25877;1.13784;1.89240;2.5015
84.6000;1.48949;1.55450;1.28338;1.33737;1.13366;1.25879;1.13870;1.89148;2.7551
84.6250;1.48018;1.54441;1.27779;1.33170;1.13040;1.25405;1.13506;1.89148;2.8439
84.6500;1.48375;1.54899;1.27957;1.33426;1.13149;1.25607;1.13583;1.89240;2.8757
84.6750;1.48596;1.55011;1.27994;1.33432;1.13124;1.25628;1.13691;1.89301;2.7444
84.7000;1.49853;1.56151;1.28847;1.34417;1.13698;1.26412;1.13962;1.89301;2.5229
84.7250;1.48367;1.54883;1.28031;1.33499;1.13178;1.25665;1.13573;1.89392;2.4179
84.7500;1.48639;1.55372;1.28043;1.33768;1.13211;1.25762;1.13606;1.89484;2.4002
84.7750;1.48639;1.55395;1.28206;1.33884;1.13405;1.25933;1.13924;1.89423;2.6187
84.8000;1.49302;1.55780;1.28394;1.33801;1.13452;1.25904;1.13918;1.89362;2.8003
84.8250;1.48103;1.54853;1.27876;1.33439;1.13120;1.25650;1.13616;1.89331;2.8677
84.8500;1.48285;1.54864;1.27983;1.33522;1.13212;1.25625;1.13631;1.89301;2.8806
84.8750;1.48150;1.54744;1.27729;1.33370;1.12988;1.25619;1.13500;1.89301;2.7054
84.9000;1.48650;1.55136;1.28068;1.33545;1.13220;1.25687;1.13545;1.89331;2.5156
84.9250;1.48604;1.54942;1.28006;1.33576;1.13157;1.25756;1.13499;1.89423;2.4307
84.9500;1.48099;1.54958;1.27902;1.33465;1.13074;1.25628;1.13555;1.89484;2.4243
84.9750;1.49185;1.55695;1.28476;1.33574;1.13485;1.25760;1.13889;1.89392;2.6904
85.0000;1.49981;1.55738;1.28905;1.33949;1.13859;1.26050;1.14394;1.89240;2.9633
85.0250;1.52627;1.57112;1.30302;1.34888;1.15023;1.27252;1.15830;1.89209;2.9788
85.0500;1.49437;1.55622;1.28789;1.33887;1.13859;1.26034;1.14945;1.89209;2.9227
85.0750;1.48848;1.55218;1.28478;1.33724;1.13618;1.25941;1.14107;1.89209;2.6505
85.1000;1.48886;1.55141;1.28401;1.33747;1.13401;1.25887;1.13805;1.89301;2.4765
85.1250;1.48673;1.55082;1.28119;1.33589;1.13276;1.25691;1.13586;1.89392;2.4106
85.1500;1.48797;1.55316;1.28349;1.33742;1.13433;1.25850;1.13813;1.89453;2.4191
85.1750;1.48611;1.55068;1.28155;1.33571;1.13286;1.25726;1.13736;1.89301;2.7496
85.2000;1.48463;1.54889;1.28147;1.33579;1.13332;1.25718;1.13736;1.89209;2.8598
85.2250;1.49065;1.55320;1.28452;1.33815;1.13589;1.25968;1.13915;1.89148;2.8989
85.2500;1.49402;1.55906;1.28876;1.34107;1.13829;1.26207;1.14132;1.89117;2.8610
85.2750;1.48859;1.55370;1.28387;1.33812;1.13449;1.25951;1.13976;1.89117;2.5943
85.3000;1.48180;1.54738;1.27893;1.33489;1.13163;1.25689;1.13520;1.89331;2.4515
85.3250;1.48782;1.55184;1.27999;1.33540;1.13185;1.25757;1.13604;1.89514;2.4066
85.3500;1.48405;1.54993;1.28036;1.33483;1.13207;1.25739;1.13758;1.89514;2.4680
85.3750;1.48700;1.55195;1.28300;1.33755;1.13424;1.25910;1.13890;1.89392;2.7780
85.4000;1.48658;1.55028;1.28173;1.33473;1.13260;1.25722;1.13765;1.89331;2.8659
85.4250;1.48724;1.55063;1.28269;1.33561;1.13386;1.25739;1.13797;1.89301;2.8949
85.4500;1.49313;1.55614;1.28525;1.33871;1.13587;1.25980;1.13975;1.89270;2.8070
85.4750;1.48661;1.55024;1.28207;1.33747;1.13401;1.25894;1.13781;1.89270;2.5732
85.5000;1.48650;1.55075;1.28356;1.33703;1.13433;1.25865;1.13736;1.89362;2.4597
