119.7500;1.74580;1.79981;1.47361;1.52499;1.28613;1.42006;1.28032;0.86456;2.8973
119.7750;1.75882;1.80191;1.48051;1.52848;1.28993;1.42424;1.28427;0.86456;2.8998
119.8000;1.74241;1.80060;1.47528;1.52573;1.28441;1.41886;1.27844;0.86456;2.8754
119.8250;1.73456;1.79478;1.47144;1.52492;1.28613;1.42099;1.28489;0.86426;2.8491
119.8500;1.75529;1.80876;1.48493;1.53398;1.29423;1.42821;1.29136;0.86426;2.8061
119.8750;1.76000;1.80177;1.48481;1.53216;1.29541;1.42770;1.29022;0.86426;2.8174
119.9000;1.74514;1.79954;1.47315;1.52181;1.28570;1.41720;1.28322;0.86395;2.8806
119.9250;1.75413;1.80620;1.48059;1.53103;1.28795;1.42123;1.28183;0.86395;2.9086
119.9500;1.74403;1.80254;1.47706;1.52805;1.28658;1.42181;1.28061;0.86365;2.9025
119.9750;1.74165;1.79659;1.47400;1.52460;1.28516;1.41960;1.28020;0.86365;2.9196
120.0000;1.75986;1.81775;1.48640;1.53739;1.29144;1.42627;1.28524;0.86334;2.8857
120.0250;1.75180;1.80992;1.47958;1.53227;1.28950;1.42247;1.28198;0.86334;2.8674
120.0500;1.74376;1.79668;1.47335;1.52448;1.28529;1.41926;1.27886;0.86304;2.8259
120.0750;1.73832;1.79597;1.47323;1.52522;1.28632;1.42030;1.27997;0.86304;2.8531
120.1000;1.74289;1.79783;1.47602;1.52670;1.28555;1.41945;1.27873;0.86304;2.8973
120.1250;1.76304;1.80775;1.48547;1.53080;1.29299;1.42542;1.28694;0.86273;2.9172
120.1500;1.74785;1.80356;1.47563;1.52739;1.28625;1.41953;1.28105;0.86273;2.9074
120.1750;1.73607;1.79434;1.47083;1.52228;1.28284;1.41728;1.27695;0.86243;2.9208
120.2000;1.74640;1.80056;1.47459;1.52619;1.28529;1.42058;1.28103;0.86243;2.8906
120.2250;1.75343;1.80395;1.48082;1.52855;1.28834;1.42201;1.28299;0.86243;2.8751
120.2500;1.74717;1.79761;1.47552;1.52720;1.28553;1.42073;1.27956;0.86212;2.8360
120.2750;1.75730;1.80566;1.48129;1.52941;1.29028;1.42456;1.28702;0.86212;2.8711
120.3000;1.75064;1.80248;1.48098;1.52794;1.28896;1.41960;1.28105;0.86182;2.9074
120.3250;1.73336;1.79450;1.47276;1.52251;1.28501;1.41736;1.27803;0.86182;2.9245
120.3500;1.73150;1.78497;1.46866;1.51848;1.28167;1.41426;1.27788;0.86182;2.9108
120.3750;1.74700;1.80364;1.47950;1.53096;1.29151;1.42425;1.28756;0.86151;2.9160
120.4000;1.72796;1.78684;1.46893;1.51813;1.28157;1.41392;1.27538;0.86151;2.8842
120.4250;1.74072;1.79233;1.47377;1.52267;1.28299;1.41627;1.27664;0.86121;2.8674
120.4500;1.74190;1.79188;1.47218;1.52410;1.28398;1.41973;1.27855;0.86121;2.8333
120.4750;1.74320;1.79845;1.47540;1.52708;1.28539;1.42069;1.27997;0.86090;2.8793
120.5000;1.82132;1.85821;1.51418;1.55834;1.31869;1.44491;1.31110;0.86090;2.9150
120.5250;1.78117;1.81806;1.49841;1.53359;1.29872;1.42712;1.29547;0.86090;2.9294
120.5500;1.77799;1.81108;1.49764;1.53460;1.30182;1.43022;1.30655;0.86060;2.9117
120.5750;1.74033;1.80178;1.47230;1.52577;1.28369;1.41790;1.27757;0.86060;2.9105
120.6000;1.74274;1.79543;1.47160;1.52414;1.28377;1.41767;1.27702;0.86029;2.8830
120.6250;1.75823;1.80535;1.48415;1.52979;1.29059;1.42348;1.28307;0.86029;2.8506
120.6500;1.77040;1.81697;1.49275;1.53654;1.30461;1.43278;1.31523;0.86029;2.8366
120.6750;1.74777;1.80480;1.47803;1.53119;1.28849;1.42394;1.28191;0.86029;2.8915
120.7000;1.73816;1.79155;1.47222;1.52251;1.28400;1.41705;1.27679;0.86029;2.9202
120.7250;1.73630;1.79799;1.47238;1.52429;1.28307;1.41751;1.27609;0.85999;2.9123
120.7500;1.75054;1.80246;1.47915;1.52743;1.28511;1.41878;1.27782;0.85999;2.9123
120.7750;1.76095;1.80829;1.48826;1.53274;1.29888;1.42790;1.30570;0.85999;2.8943
120.8000;1.74762;1.80279;1.47733;1.52639;1.28656;1.42100;1.28129;0.85968;2.8677
120.8250;1.74219;1.79272;1.47292;1.52282;1.28338;1.41682;1.27935;0.85968;2.8250
120.8500;1.73406;1.79403;1.46928;1.52143;1.28160;1.41674;1.27640;0.85938;2.8314
120.8750;1.79262;1.83493;1.50713;1.55153;1.30680;1.43785;1.30076;0.85938;2.8937
120.9000;1.76645;1.81534;1.48756;1.53677;1.29322;1.42720;1.28997;0.85938;2.9193
120.9250;1.74824;1.80132;1.47780;1.52755;1.28671;1.42278;1.28260;0.85907;2.9120
120.9500;1.73698;1.79797;1.47295;1.52542;1.28580;1.42010;1.28224;0.85907;2.9309
120.9750;1.74638;1.79744;1.47726;1.52546;1.28888;1.42053;1.28322;0.85907;2.9016
121.0000;1.76962;1.80845;1.48966;1.53344;1.29895;1.42875;1.29454;0.85876;2.8830
121.0250;1.76581;1.80711;1.48683;1.53170;1.29293;1.42382;1.28526;0.85876;2.8406
121.0500;1.74899;1.79828;1.47900;1.52736;1.28766;1.42041;1.28053;0.85876;2.8644
121.0750;1.73946;1.79030;1.47373;1.52348;1.28480;1.41731;1.28053;0.85846;2.9053
121.1000;1.75387;1.79843;1.48256;1.52550;1.29076;1.41956;1.28317;0.85846;2.9242
121.1250;1.77170;1.81703;1.48923;1.53549;1.29619;1.42746;1.28960;0.85815;2.9105
121.1500;1.74861;1.79859;1.47722;1.52627;1.28627;1.41909;1.28092;0.85815;2.9169
121.1750;1.74357;1.79394;1.47520;1.52240;1.28495;1.41785;1.27813;0.85815;2.8799
121.2000;1.73590;1.79278;1.47381;1.52395;1.28456;1.41855;1.27767;0.85785;2.8604
121.2250;1.74246;1.79764;1.47423;1.52670;1.28621;1.42075;1.28048;0.85785;2.8189
121.2500;1.75349;1.80882;1.48225;1.53115;1.29022;1.42436;1.28487;0.85754;2.8564
121.2750;1.74915;1.79278;1.47815;1.52325;1.28743;1.41863;1.28053;0.85754;2.9016
121.3000;1.74403;1.80099;1.47791;1.52790;1.28906;1.42150;1.28309;0.85724;2.9227
121.3250;1.73993;1.79657;1.47249;1.52441;1.28449;1.41832;1.27898;0.85724;2.9108
121.3500;1.74549;1.79571;1.47470;1.52476;1.28497;1.41835;1.27962;0.85724;2.9120
121.3750;1.73303;1.78945;1.47109;1.52046;1.28325;1.41654;1.27813;0.85693;2.8784
121.4000;1.74279;1.79456;1.47799;1.52542;1.28712;1.42072;1.27929;0.85693;2.8601
121.4250;1.75254;1.79850;1.48012;1.52701;1.28807;1.42075;1.28172;0.85693;2.8256
121.4500;1.76170;1.80223;1.48063;1.52712;1.28821;1.42049;1.27976;0.85663;2.8705
121.4750;1.74704;1.80260;1.48066;1.52716;1.28807;1.42083;1.28110;0.85663;2.9092
121.5000;1.74744;1.79936;1.47815;1.52790;1.28844;1.42196;1.28146;0.85632;2.9257
121.5250;1.78053;1.81913;1.49489;1.53883;1.29960;1.43111;1.29696;0.85632;2.9095
121.5500;1.73425;1.79168;1.47152;1.52329;1.28551;1.41882;1.28652;0.85602;2.9141
121.5750;1.73745;1.78960;1.47009;1.52069;1.28286;1.41615;1.27759;0.85602;2.8860
121.6000;1.74659;1.80332;1.47644;1.52720;1.28580;1.42002;1.27991;0.85602;2.8586
121.6250;1.75076;1.80516;1.47834;1.52995;1.28877;1.42230;1.28156;0.85602;2.8372
121.6500;1.75829;1.80711;1.48047;1.52929;1.28658;1.42274;1.28146;0.85571;2.8885
121.6750;1.75889;1.80834;1.48190;1.53181;1.28931;1.42331;1.28257;0.85571;2.9187
121.7000;1.73838;1.79185;1.47055;1.52054;1.28247;1.41677;1.27844;0.85541;2.9160
121.7250;1.75519;1.80595;1.48365;1.53077;1.28945;1.42173;1.28216;0.85541;2.9135
121.7500;1.74789;1.79966;1.47958;1.52771;1.28854;1.42223;1.28303;0.85510;2.9050
121.7750;1.74822;1.80425;1.48156;1.53100;1.28728;1.42281;1.28139;0.85510;2.8790
121.8000;1.74022;1.79532;1.47400;1.52763;1.28559;1.42044;1.27993;0.85510;2.8342
121.8250;1.73355;1.78850;1.47284;1.52104;1.28381;1.41696;1.27838;0.85510;2.8384
121.8500;1.73458;1.79115;1.46985;1.52271;1.28278;1.41716;1.27643;0.85480;2.8989
121.8750;1.74882;1.80245;1.47873;1.52732;1.28761;1.41920;1.28133;0.85480;2.9245
121.9000;1.73039;1.78875;1.46838;1.51906;1.28030;1.41375;1.27542;0.85449;2.9178
121.9250;1.74642;1.79764;1.47679;1.52709;1.28691;1.42006;1.28017;0.85449;2.9337
121.9500;1.74921;1.79842;1.47880;1.52693;1.28358;1.41944;1.27730;0.85449;2.9095
121.9750;1.75145;1.79958;1.47865;1.52887;1.28769;1.42068;1.28187;0.85419;2.8918
122.0000;1.73541;1.79377;1.47214;1.52244;1.28327;1.41796;1.27815;0.85419;2.8485
122.0250;1.74826;1.80290;1.47551;1.52945;1.28693;1.42242;1.28034;0.85388;2.8690
122.0500;1.72603;1.78555;1.46904;1.51949;1.28288;1.41556;1.27815;0.85388;2.9114
122.0750;1.75422;1.80677;1.48070;1.53116;1.29050;1.42482;1.28709;0.85358;2.9297
122.1000;1.73712;1.79191;1.47214;1.52352;1.28365;1.41820;1.27838;0.85358;2.9166
122.1250;1.74657;1.79749;1.47671;1.52631;1.28559;1.41959;1.27955;0.85358;2.9245
122.1500;1.74190;1.79778;1.47752;1.52790;1.28678;1.42102;1.27926;0.85327;2.8867
122.1750;1.76058;1.80298;1.48101;1.52945;1.28988;1.42102;1.28321;0.85327;2.8665
122.2000;1.74539;1.79871;1.47613;1.52783;1.28771;1.42187;1.28166;0.85327;2.8275
122.2250;1.74748;1.79631;1.47884;1.52542;1.28647;1.42009;1.28027;0.85327;2.8662
122.2500;1.73991;1.79950;1.47299;1.52437;1.28327;1.41889;1.27931;0.85297;2.9095
122.2750;1.74237;1.79422;1.47303;1.52503;1.28546;1.41978;1.27972;0.85297;2.9282
122.3000;1.75756;1.81220;1.48419;1.53519;1.29143;1.42769;1.28546;0.85297;2.9141
122.3250;1.74399;1.80251;1.47667;1.53077;1.28941;1.42575;1.28197;0.85266;2.9233
122.3500;1.74399;1.79755;1.47729;1.52635;1.28678;1.42087;1.28034;0.85266;2.8931
122.3750;1.74208;1.79687;1.47617;1.52507;1.28536;1.41990;1.27931;0.85266;2.8766
122.4000;1.73309;1.79075;1.47229;1.52453;1.28443;1.41959;1.27722;0.85236;2.8403
122.4250;1.74779;1.80298;1.47752;1.52961;1.28895;1.42404;1.28430;0.85236;2.8809
122.4500;1.78949;1.83196;1.49845;1.54534;1.30050;1.43404;1.30011;0.85205;2.9138
122.4750;1.77073;1.81584;1.48969;1.53759;1.29639;1.42970;1.29306;0.85205;2.9269
122.5000;1.75510;1.80919;1.48539;1.53282;1.29458;1.42579;1.28986;0.85205;2.9099
122.5250;1.74704;1.80400;1.47772;1.52794;1.28652;1.42122;1.28079;0.85175;2.9041
122.5500;1.75244;1.80584;1.47946;1.52976;1.28794;1.41955;1.28422;0.85175;2.8723
122.5750;1.74192;1.78819;1.47245;1.51802;1.28117;1.41448;1.27513;0.85175;2.8473
122.6000;1.73650;1.79640;1.47284;1.52554;1.28474;1.42006;1.27800;0.85144;2.8238
122.6250;1.74283;1.80197;1.47628;1.52984;1.28716;1.42296;1.27941;0.85144;2.8787
122.6500;1.74130;1.79695;1.47191;1.52197;1.28272;1.41742;1.28071;0.85144;2.9105
122.6750;1.72867;1.78842;1.46966;1.52089;1.28218;1.41649;1.27637;0.85114;2.9111
122.7000;1.74851;1.79695;1.47586;1.52523;1.28621;1.42052;1.28063;0.85114;2.9050
122.7250;1.75269;1.80485;1.47966;1.52693;1.28776;1.42145;1.28148;0.85083;2.9034
122.7500;1.74959;1.79919;1.48090;1.52647;1.28792;1.41959;1.27955;0.85083;2.8799
122.7750;1.74202;1.79533;1.47512;1.52635;1.28518;1.41956;1.27891;0.85052;2.8333
122.8000;1.73706;1.79890;1.47009;1.52131;1.28224;1.41724;1.27914;0.85052;2.8339
122.8250;1.74711;1.79912;1.47694;1.52654;1.28737;1.42037;1.28040;0.85022;2.8867
122.8500;1.73954;1.79650;1.47675;1.52596;1.28650;1.41801;1.27774;0.85022;2.9095
122.8750;1.75308;1.80508;1.47981;1.53112;1.28900;1.42323;1.28164;0.84991;2.9013
122.9000;1.73342;1.79285;1.46877;1.52030;1.28170;1.41592;1.27705;0.84991;2.9141
122.9250;1.74000;1.79820;1.47458;1.52472;1.28410;1.41646;1.27852;0.84991;2.8882
122.9500;1.74696;1.79284;1.47493;1.52360;1.28613;1.41804;1.28024;0.84961;2.8674
122.9750;1.73985;1.79812;1.47016;1.52519;1.28247;1.41902;1.27697;0.84961;2.8223
123.0000;1.75170;1.81207;1.48287;1.53278;1.29154;1.42351;1.28487;0.84930;2.8415
123.0250;1.74153;1.79501;1.47539;1.52298;1.28489;1.41727;1.27862;0.84930;2.8864
123.0500;1.74326;1.79781;1.47714;1.52728;1.28813;1.42064;1.27999;0.84900;2.9062
123.0750;1.74062;1.79619;1.47171;1.52278;1.28387;1.41762;1.27728;0.84900;2.8955
123.1000;1.74179;1.79363;1.47257;1.52092;1.28247;1.41638;1.27743;0.84900;2.9111
123.1250;1.73576;1.79729;1.47300;1.52553;1.28663;1.42038;1.28113;0.84869;2.8784
123.1500;1.74558;1.80169;1.47745;1.52813;1.28557;1.42080;1.27875;0.84869;2.8598
123.1750;1.74661;1.80008;1.47276;1.52871;1.28539;1.42294;1.27966;0.84869;2.8171
123.2000;1.74002;1.79806;1.47757;1.52832;1.28656;1.42100;1.28059;0.84839;2.8470
123.2250;1.74403;1.80440;1.47450;1.52689;1.28580;1.41948;1.28077;0.84839;2.8854
123.2500;1.74808;1.80085;1.47656;1.52786;1.28578;1.41945;1.27989;0.84808;2.9025
123.2750;1.74442;1.79967;1.47613;1.52526;1.28549;1.41925;1.27906;0.84808;2.8888
123.3000;1.74272;1.79464;1.47691;1.52526;1.28774;1.42033;1.28162;0.84808;2.8940
123.3250;1.74212;1.79434;1.47563;1.52429;1.28741;1.41968;1.28361;0.84778;2.8592
123.3500;1.73574;1.79177;1.47140;1.52247;1.28294;1.41700;1.27689;0.84778;2.8400
123.3750;1.74607;1.79799;1.47563;1.52445;1.28539;1.41922;1.27749;0.84778;2.8043
123.4000;1.75806;1.80804;1.48241;1.53069;1.28976;1.42181;1.28294;0.84747;2.8479
123.4250;1.74719;1.80501;1.47772;1.52747;1.28668;1.41990;1.28187;0.84747;2.8854
123.4500;1.74992;1.80595;1.48094;1.53053;1.29092;1.42312;1.28766;0.84717;2.9004
123.4750;1.75440;1.80857;1.48159;1.52716;1.28970;1.42099;1.28249;0.84717;2.8851
123.5000;1.74194;1.78914;1.47055;1.52038;1.28278;1.41685;1.27674;0.84717;2.8839
123.5250;1.75907;1.81331;1.48582;1.53394;1.29665;1.42793;1.29743;0.84686;2.8516
123.5500;1.73526;1.79245;1.47129;1.52290;1.28342;1.41796;1.27683;0.84686;2.8293
123.5750;1.73380;1.78914;1.46815;1.51999;1.28115;1.41615;1.27736;0.84656;2.8012
123.6000;1.73690;1.79169;1.47605;1.52333;1.28604;1.41809;1.27960;0.84656;2.8540
123.6250;1.73688;1.78889;1.47129;1.52050;1.28249;1.41548;1.27645;0.84625;2.8860
123.6500;1.75302;1.80874;1.48109;1.53201;1.28937;1.42460;1.28394;0.84625;2.8909
123.6750;1.74487;1.80067;1.47803;1.52926;1.28908;1.42223;1.28420;0.84625;2.8821
123.7000;1.72776;1.79076;1.46761;1.52154;1.28100;1.41654;1.27565;0.84595;2.8772
123.7250;1.73264;1.79611;1.47357;1.52526;1.28511;1.42018;1.27836;0.84595;2.8516
123.7500;1.73967;1.79648;1.47501;1.52608;1.28551;1.42037;1.28350;0.84595;2.8079
123.7750;1.74952;1.80291;1.47997;1.53011;1.28784;1.42122;1.28009;0.84564;2.8064
123.8000;1.74014;1.79757;1.47477;1.52577;1.28466;1.41897;1.27800;0.84564;2.8629
123.8250;1.75825;1.80034;1.48086;1.52790;1.28957;1.42087;1.28313;0.84564;2.8864
123.8500;1.74153;1.79532;1.47423;1.52282;1.28365;1.41618;1.27784;0.84534;2.8790
123.8750;1.74392;1.79399;1.47365;1.52434;1.28406;1.41745;1.27833;0.84534;2.8885
123.9000;1.74921;1.80346;1.48090;1.52856;1.28978;1.42300;1.28288;0.84534;2.8735
123.9250;1.74595;1.80214;1.47741;1.52941;1.28939;1.42347;1.28404;0.84503;2.8543
123.9500;1.75672;1.80384;1.48361;1.52484;1.28947;1.41982;1.28489;0.84503;2.8101
123.9750;1.74967;1.80601;1.48307;1.53189;1.29094;1.42509;1.28737;0.84503;2.8253
124.0000;1.75176;1.80741;1.47609;1.53034;1.28458;1.41913;1.28086;0.84473;2.8690
124.0250;1.77252;1.82011;1.49155;1.53806;1.29879;1.42939;1.29414;0.84473;2.8882
124.0500;1.74014;1.79447;1.47268;1.52151;1.28327;1.41665;1.27738;0.84442;2.8760
124.0750;1.73841;1.79368;1.47466;1.52263;1.28399;1.41831;1.27895;0.84442;2.8967
124.1000;1.74206;1.79724;1.47504;1.52364;1.28538;1.41908;1.27903;0.84412;2.8671
124.1250;1.74175;1.79662;1.47256;1.52341;1.28352;1.41730;1.27693;0.84412;2.8497
124.1500;1.73035;1.79089;1.47000;1.52023;1.28251;1.41513;1.27546;0.84412;2.8073
124.1750;1.75066;1.80871;1.48109;1.52914;1.28864;1.42172;1.28546;0.84381;2.8348
124.2000;1.73927;1.79802;1.47248;1.52364;1.28476;1.41846;1.27949;0.84351;2.8714
124.2250;1.72531;1.78600;1.46706;1.51852;1.27887;1.41342;1.27430;0.84351;2.8879
124.2500;1.74337;1.80290;1.47621;1.52666;1.28492;1.41908;1.27887;0.84320;2.8748
124.2750;1.73485;1.78918;1.47070;1.51984;1.28267;1.41606;1.27771;0.84320;2.8894
124.3000;1.74647;1.79445;1.47520;1.52527;1.28585;1.42024;1.28065;0.84290;2.8601
124.3250;1.73929;1.79687;1.47361;1.52507;1.28451;1.41804;1.27792;0.84290;2.8436
124.3500;1.73299;1.79321;1.46907;1.52248;1.28182;1.41745;1.27647;0.84259;2.8049
124.3750;1.73820;1.79726;1.47408;1.52530;1.28458;1.41889;1.27815;0.84259;2.8387
124.4000;1.74688;1.80586;1.47950;1.52802;1.28645;1.42122;1.27846;0.84229;2.8729
124.4250;1.74022;1.79416;1.47710;1.52375;1.28645;1.41990;1.28133;0.84229;2.8860
124.4500;1.77269;1.81710;1.48803;1.53166;1.28893;1.42393;1.28373;0.84198;2.8705
124.4750;1.73872;1.80197;1.47357;1.52271;1.28461;1.41583;1.27825;0.84198;2.8809
124.5000;1.74905;1.80493;1.47857;1.52716;1.28737;1.42006;1.28110;0.84167;2.8543
124.5250;1.74332;1.79888;1.47524;1.52561;1.28761;1.41889;1.27962;0.84167;2.8378
124.5500;1.74469;1.79321;1.47256;1.52217;1.28476;1.41745;1.27740;0.84167;2.8070
124.5750;1.74456;1.80749;1.47330;1.53127;1.28637;1.42308;1.28373;0.84137;2.8519
124.6000;1.73657;1.79261;1.47299;1.52120;1.28249;1.41517;1.27730;0.84137;2.8769
124.6250;1.73717;1.79306;1.47225;1.51969;1.28244;1.41451;1.27631;0.84106;2.8827
124.6500;1.74293;1.80090;1.47710;1.52515;1.28645;1.41975;1.28048;0.84106;2.8674
124.6750;1.74229;1.79794;1.47458;1.52472;1.28515;1.41900;1.28027;0.84076;2.8741
124.7000;1.75649;1.81593;1.48206;1.53414;1.29040;1.42533;1.28458;0.84076;2.8519
124.7250;1.74740;1.80763;1.47752;1.52930;1.28577;1.42149;1.27934;0.84045;2.8107
124.7500;1.73289;1.79211;1.46958;1.52252;1.28192;1.41663;1.27509;0.84045;2.8049
124.7750;1.73996;1.79577;1.46923;1.52108;1.28003;1.41521;1.27515;0.84045;2.8531
124.8000;1.74151;1.79151;1.47194;1.52124;1.28368;1.41722;1.27701;0.84015;2.8760
124.8250;1.72677;1.78715;1.46609;1.51833;1.27796;1.41276;1.27292;0.84015;2.8699
124.8500;1.74467;1.79676;1.47097;1.52461;1.28339;1.41896;1.27789;0.83984;2.8757
124.8750;1.75140;1.79992;1.47721;1.52628;1.28659;1.41853;1.28008;0.83984;2.8665
124.9000;1.73545;1.79188;1.46981;1.52236;1.28316;1.41609;1.27758;0.83984;2.8464
124.9250;1.74235;1.80219;1.47655;1.53050;1.28788;1.42330;1.28184;0.83954;2.8021
124.9500;1.73279;1.79364;1.47256;1.52333;1.28333;1.41674;1.27667;0.83954;2.8149
124.9750;1.72899;1.78884;1.46984;1.52124;1.28186;1.41574;1.27465;0.83923;2.8598
125.0000;1.74822;1.79760;1.47535;1.52519;1.28473;1.42070;1.27891;0.83893;2.8793
125.0250;1.74517;1.80200;1.47577;1.52485;1.28398;1.41709;1.27684;0.83893;2.8674
125.0500;1.76192;1.81929;1.49244;1.53810;1.29715;1.43034;1.29095;0.83862;2.8894
125.0750;1.76996;1.81834;1.48907;1.53644;1.29539;1.43076;1.29136;0.83862;2.8607
125.1000;1.73641;1.79378;1.47329;1.52423;1.28475;1.41809;1.27785;0.83832;2.8445
125.1250;1.73618;1.79549;1.47135;1.52454;1.28359;1.41771;1.27801;0.83832;2.8046
125.1500;1.73789;1.79308;1.46996;1.52299;1.28289;1.41693;1.27684;0.83801;2.8311
125.1750;1.74130;1.79580;1.47570;1.52500;1.28491;1.41895;1.27847;0.83801;2.8674
125.2000;1.74835;1.80487;1.47360;1.52647;1.28405;1.41778;1.27731;0.83771;2.8827
125.2250;1.73895;1.79462;1.47170;1.52264;1.28431;1.41727;1.27818;0.83771;2.8677
125.2500;1.73903;1.79400;1.47046;1.52217;1.28090;1.41751;1.27524;0.83740;2.8885
125.2750;1.74544;1.80189;1.47344;1.52594;1.28456;1.41808;1.27898;0.83740;2.8622
125.3000;1.73725;1.79772;1.47449;1.52528;1.28493;1.41867;1.27772;0.83740;2.8479
125.3250;1.73577;1.79253;1.47240;1.52241;1.28338;1.41634;1.27663;0.83710;2.8107
125.3500;1.73358;1.79220;1.46709;1.52051;1.28092;1.41576;1.27495;0.83710;2.8430
125.3750;1.75291;1.79695;1.47814;1.52349;1.28524;1.41976;1.28012;0.83679;2.8714
125.4000;1.73521;1.78933;1.47073;1.51880;1.28131;1.41304;1.27650;0.83649;2.8812
125.4250;1.75543;1.80211;1.48046;1.52667;1.28862;1.41897;1.28195;0.83649;2.8650
125.4500;1.74403;1.79451;1.47581;1.52466;1.28513;1.41749;1.27885;0.83618;2.8806
125.4750;1.73897;1.79031;1.47119;1.52082;1.28228;1.41644;1.27739;0.83618;2.8555
125.5000;1.74667;1.80118;1.47844;1.52559;1.28652;1.41858;1.27970;0.83588;2.8409
125.5250;1.74000;1.79761;1.47325;1.52295;1.28458;1.41718;1.27885;0.83588;2.8079
125.5500;1.73563;1.79341;1.47266;1.52199;1.28368;1.41675;1.27902;0.83557;2.8506
125.5750;1.73610;1.79069;1.47173;1.52222;1.28298;1.41590;1.27693;0.83557;2.8754
125.6000;1.73750;1.79426;1.47080;1.52183;1.28306;1.41512;1.27809;0.83527;2.8842
125.6250;1.73872;1.79176;1.47255;1.52241;1.28494;1.41717;1.27780;0.83527;2.8659
125.6500;1.74717;1.79952;1.47728;1.52614;1.28719;1.41802;1.28067;0.83496;2.8720
125.6750;1.73561;1.78618;1.47208;1.51698;1.28129;1.41345;1.27524;0.83496;2.8497
125.7000;1.74290;1.79836;1.47635;1.52327;1.28595;1.41771;1.28005;0.83466;2.8140
125.7250;1.73189;1.79231;1.46859;1.52125;1.28067;1.41546;1.27462;0.83466;2.8064
125.7500;1.74087;1.79555;1.47413;1.52470;1.28488;1.42069;1.28054;0.83435;2.8552
125.7750;1.75111;1.81083;1.47917;1.53029;1.28768;1.42224;1.28356;0.83435;2.8772
125.8000;1.74614;1.79958;1.47607;1.52680;1.28713;1.41953;1.28163;0.83405;2.8687
125.8250;1.74108;1.79840;1.47557;1.52405;1.28467;1.41801;1.27878;0.83374;2.8729
125.8500;1.72937;1.78607;1.46533;1.51699;1.27862;1.41281;1.27405;0.83374;2.8693
125.8750;1.74300;1.79389;1.46971;1.52215;1.28151;1.41525;1.27733;0.83344;2.8497
125.9000;1.74108;1.79080;1.46928;1.52226;1.28196;1.41576;1.27637;0.83344;2.8064
125.9250;1.73666;1.78956;1.47076;1.51792;1.28072;1.41374;1.27536;0.83313;2.8171
125.9500;1.73470;1.79148;1.46614;1.51679;1.27934;1.41292;1.27477;0.83313;2.8625
125.9750;1.73524;1.79466;1.47056;1.52075;1.28221;1.41362;1.27430;0.83282;2.8806
126.0000;1.72112;1.78101;1.46335;1.51478;1.27733;1.41021;1.27190;0.83252;2.8690
126.0250;1.74337;1.79620;1.47409;1.52265;1.28534;1.41614;1.27913;0.83252;2.8928
126.0500;1.74383;1.79496;1.47642;1.52405;1.28487;1.41854;1.27905;0.83221;2.8659
126.0750;1.73815;1.79176;1.47188;1.52145;1.28365;1.41671;1.28063;0.83191;2.8485
126.1000;1.72932;1.78635;1.46850;1.51870;1.28006;1.41327;1.27393;0.83191;2.8079
126.1250;1.74236;1.79612;1.47277;1.52490;1.28340;1.41815;1.27742;0.83160;2.8333
126.1500;1.73528;1.78928;1.47017;1.51711;1.28156;1.41330;1.27504;0.83130;2.8699
126.1750;1.74412;1.79331;1.47234;1.51990;1.28280;1.41594;1.27737;0.83099;2.8857
126.2000;1.73838;1.79773;1.47094;1.52075;1.28202;1.41516;1.27760;0.83099;2.8735
126.2250;1.72851;1.78771;1.46431;1.51622;1.27700;1.41092;1.27266;0.83069;2.8894
126.2500;1.75225;1.80261;1.48052;1.52731;1.28802;1.42101;1.27964;0.83038;2.8589
126.2750;1.73788;1.78808;1.47055;1.51874;1.28300;1.41468;1.27842;0.83038;2.8421
126.3000;1.74379;1.79818;1.47393;1.52304;1.28336;1.41853;1.27801;0.83008;2.8061
126.3250;1.74534;1.79912;1.47424;1.52413;1.28212;1.41543;1.27692;0.82977;2.8415
126.3500;1.73826;1.79398;1.47296;1.52006;1.28253;1.41585;1.27586;0.82977;2.8751
126.3750;1.73935;1.79569;1.47335;1.52099;1.28191;1.41569;1.27772;0.82947;2.8882
126.4000;1.73632;1.79072;1.47234;1.52052;1.28199;1.41476;1.27563;0.82916;2.8735
126.4250;1.73475;1.79070;1.46911;1.51870;1.28077;1.41254;1.27324;0.82886;2.8851
126.4500;1.74618;1.78467;1.47234;1.51758;1.28230;1.41282;1.27524;0.82886;2.8564
126.4750;1.74600;1.79357;1.47773;1.52080;1.28418;1.41588;1.27720;0.82855;2.8415
126.5000;1.74036;1.78994;1.47179;1.51727;1.28634;1.41546;1.28765;0.82825;2.8070
126.5250;1.73452;1.79226;1.47167;1.52002;1.28263;1.41588;1.27813;0.82825;2.8513
126.5500;1.72775;1.78782;1.46612;1.51812;1.27908;1.41312;1.27396;0.82794;2.8787
126.5750;1.73770;1.78830;1.46904;1.51591;1.28139;1.41145;1.27534;0.82764;2.8897
126.6000;1.73413;1.78589;1.46748;1.51552;1.27805;1.40959;1.27200;0.82764;2.8726
126.6250;1.74466;1.79596;1.47551;1.52379;1.28646;1.41754;1.27986;0.82733;2.8760
126.6500;1.73886;1.78954;1.47299;1.52212;1.28364;1.41557;1.28139;0.82703;2.8506
126.6750;1.75382;1.79573;1.47707;1.52247;1.28428;1.41684;1.28335;0.82642;2.8186
126.7000;1.74009;1.79302;1.47249;1.52177;1.28273;1.41513;1.27629;0.82642;2.8055
126.7250;1.73450;1.78743;1.47008;1.51991;1.28048;1.41405;1.27567;0.82611;2.8571
